index_oligo,RBP_RC3H1_aff_50
68777,0.0
68778,0.0
68779,0.0
68780,0.0
68781,0.0
68782,0.0
68783,0.0
68784,0.0
68785,0.0
68786,0.0
68787,0.0
68788,0.0
68789,0.0
68790,0.0
68791,0.0
68792,0.0
68793,0.0
68794,0.0
68795,0.0
68796,0.0
68797,0.0
68798,0.0
68799,0.0
68800,0.0
68801,0.0
68802,0.0
68803,0.0
68804,0.0
68805,0.0
68806,0.0
68807,0.0
68808,0.0
68809,0.0
68810,0.0
68811,0.0
68812,0.0
68813,0.0
68814,0.0
68815,0.0
68816,0.0
68817,0.0
68818,0.0
68819,0.0
68820,0.0
68821,0.0
68822,0.0
68823,0.0
68824,0.0
68825,0.0
68826,0.0
68827,0.0
68828,0.0
68829,0.0
68830,0.0
68831,0.0
68832,0.0
68833,0.0
68834,0.0
68835,0.0
68836,0.0
68837,0.0
68838,0.0
68839,0.0
68840,0.0
68841,0.0
68842,0.0
68843,0.0
68844,0.0
68845,0.0
68846,0.0
68847,0.0
68848,0.0
68849,0.0
68850,0.0
68851,2.9196718
68852,0.0
68853,0.0
68854,2.9196718
68855,2.9196718
68856,0.0
68857,0.0
68858,0.0
68859,0.0
68860,0.0
68861,0.0
68862,2.9196718
68863,0.0
68864,2.9196718
68865,3.5958555
68866,0.0
68867,0.0
68868,0.0
68869,0.0
68870,3.9127543
68871,0.0
68872,0.0
68873,0.0
68874,0.0
68875,0.0
68876,0.0
68877,0.0
68878,0.0
68879,0.0
68880,3.9127543
68881,2.9196718
68882,0.0
68883,0.0
68884,0.0
68885,0.0
68886,0.0
68887,0.0
68888,0.0
68889,2.9196718
68890,0.0
68891,0.0
68892,17.39695
68893,0.0
68894,0.0
68895,0.0
68896,0.0
68897,0.0
68898,0.0
68899,0.0
68900,0.0
68901,4.3021116
68902,0.0
68903,0.0
68904,2.9196718
68905,0.0
68906,0.0
68907,0.0
68908,0.0
68909,0.0
68910,3.9127543
68911,3.9127543
68912,2.9196718
68913,0.0
68914,0.0
68915,0.0
68916,0.0
68917,0.0
68918,0.0
68919,0.0
68920,0.0
68921,0.0
68922,2.9196718
68923,0.0
68924,0.0
68925,0.0
68926,0.0
68927,3.5958555
68928,0.0
68929,0.0
68930,0.0
68931,0.0
68932,0.0
68933,0.0
68934,0.0
68935,0.0
68936,0.0
68937,0.0
68938,10.765838
68939,4.1513247
68940,0.0
68941,0.0
68942,0.0
68943,0.0
68944,0.0
68945,0.0
68946,0.0
68947,0.0
68948,0.0
68949,0.0
68950,4.1076264
68951,4.1076264
68952,0.0
68953,0.0
68954,0.0
68955,0.0
68956,0.0
68957,0.0
68958,4.132898
68959,4.132898
68960,8.265796
68961,4.132898
68962,0.0
68963,0.0
68964,0.0
68965,0.0
68966,0.0
68967,4.132898
68968,4.346901
68969,0.0
68970,0.0
68971,0.0
68972,8.674589
68973,0.0
68974,4.258719
68975,0.0
68976,3.9625926
68977,4.1958084
68978,4.025503
68979,0.0
68980,0.0
68981,0.0
68982,0.0
68983,0.0
68984,0.0
68985,0.0
68986,0.0
68987,10.834807
68988,3.956534
68989,0.0
68990,3.8936234
68991,4.088414
68992,0.0
68993,0.0
68994,0.0
68995,0.0
68996,0.0
68997,0.0
68998,0.0
68999,0.0
69000,0.0
69001,0.0
69002,0.0
69003,0.0
69004,0.0
69005,0.0
69006,0.0
69007,10.639915
69008,10.639915
69009,0.0
69010,0.0
69011,0.0
69012,0.0
69013,0.0
69014,0.0
69015,5.0308347
69016,5.0308347
69017,0.0
69018,0.0
69019,0.0
69020,0.0
69021,0.0
69022,0.0
69023,0.0
69024,0.0
69025,0.0
69026,0.0
69027,0.0
69028,0.0
69029,0.0
69030,0.0
69031,0.0
69032,0.0
69033,0.0
69034,0.0
69035,0.0
69036,0.0
69037,0.0
69038,0.0
69039,0.0
69040,0.0
69041,0.0
69042,0.0
69043,0.0
69044,0.0
69045,0.0
69046,0.0
69047,0.0
69048,0.0
69049,0.0
69050,0.0
69051,0.0
69052,0.0
69053,0.0
69054,0.0
69055,0.0
69056,0.0
69057,0.0
69058,0.0
69059,0.0
69060,0.0
69061,0.0
69062,0.0
69063,0.0
69064,0.0
69065,0.0
69066,0.0
69067,0.0
69068,0.0
69069,0.0
69070,0.0
69071,0.0
69072,0.0
69073,0.0
69074,0.0
69075,0.0
69076,0.0
69077,0.0
69078,0.0
69079,0.0
69080,3.9817038
69081,3.9817038
69082,0.0
69083,0.0
69084,0.0
69085,0.0
69086,0.0
69087,0.0
69088,4.4463015
69089,4.4463015
69090,0.0
69091,0.0
69092,3.730171
69093,0.0
69094,0.0
69095,0.0
69096,0.0
69097,0.0
69098,0.0
69099,0.0
69100,0.0
69101,0.0
69102,0.0
69103,0.0
69104,0.0
69105,0.0
69106,0.0
69107,0.0
69108,0.0
69109,0.0
69110,0.0
69111,0.0
69112,0.0
69113,0.0
69114,0.0
69115,0.0
69116,0.0
69117,0.0
69118,9.059103
69119,9.059103
69120,0.0
69121,0.0
69122,0.0
69123,0.0
69124,0.0
69125,0.0
69126,0.0
69127,0.0
69128,0.0
69129,0.0
69130,0.0
69131,0.0
69132,0.0
69133,0.0
69134,0.0
69135,0.0
69136,0.0
69137,0.0
69138,0.0
69139,0.0
69140,0.0
69141,0.0
69142,5.145565
69143,0.0
69144,0.0
69145,0.0
69146,0.0
69147,0.0
69148,0.0
69149,0.0
69150,0.0
69151,0.0
69152,0.0
69153,11.870607
69154,0.0
69155,0.0
69156,4.2192383
69157,0.0
69158,0.0
69159,0.0
69160,4.978161
69161,0.0
69162,0.0
69163,0.0
69164,0.0
69165,0.0
69166,0.0
69167,0.0
69168,0.0
69169,0.0
69170,5.2123966
69171,12.696362
69172,5.2123966
69173,5.2123966
69174,0.0
69175,0.0
69176,0.0
69177,0.0
69178,0.0
69179,0.0
69180,0.0
69181,0.0
69182,6.8976455
69183,0.0
69184,0.0
69185,0.0
69186,0.0
69187,0.0
69188,4.1186657
69189,0.17260242
69190,0.0
69191,0.0
69192,11.870607
69193,0.0
69194,0.0
69195,4.1186657
69196,0.0
69197,0.0
69198,0.0
69199,0.0
69200,0.0
69201,0.0
69202,0.0
69203,0.0
69204,0.0
69205,0.0
69206,0.0
69207,0.0
69208,0.0
69209,11.870607
69210,0.0
69211,3.4603162
69212,5.0449924
69213,0.0
69214,0.0
69215,3.3934846
69216,0.0
69217,0.0
69218,0.0
69219,0.0
69220,0.0
69221,0.0
69222,0.0
69223,0.0
69224,0.0
69225,0.0
69226,0.0
69227,0.0
69228,0.0
69229,0.0
69230,0.0
69231,0.0
69232,0.0
69233,0.0
69234,0.0
69235,0.0
69236,0.0
69237,0.0
69238,0.0
69239,0.0
69240,0.0
69241,0.0
69242,0.0
69243,0.0
69244,0.0
69245,0.0
69246,0.0
69247,0.0
69248,0.0
69249,0.0
69250,0.0
69251,0.0
69252,0.0
69253,0.0
69254,0.0
69255,0.0
69256,0.0
69257,0.0
69258,0.0
69259,0.0
69260,0.0
69261,0.0
69262,0.0
69263,0.0
69264,0.0
69265,0.0
69266,0.0
69267,0.0
69268,0.0
69269,0.0
69270,0.0
69271,0.0
69272,0.0
69273,0.0
69274,0.0
69275,0.0
69276,0.0
69277,0.0
69278,0.0
69279,0.0
69280,0.0
69281,0.0
69282,0.0
69283,0.0
69284,0.0
69285,0.0
69286,0.0
69287,0.0
69288,0.0
69289,0.0
69290,0.0
69291,0.0
69292,0.0
69293,0.0
69294,0.0
69295,0.0
69296,0.0
69297,0.0
69298,4.277684
69299,0.0
69300,4.0607104
69301,4.0607104
69302,4.0607104
69303,4.0607104
69304,4.0607104
69305,4.0607104
69306,4.0607104
69307,4.0607104
69308,4.0607104
69309,4.0607104
69310,4.0607104
69311,4.0607104
69312,4.0607104
69313,4.0607104
69314,0.0
69315,0.0
69316,0.0
69317,0.0
69318,0.0
69319,0.0
69320,0.0
69321,0.0
69322,0.0
69323,0.0
69324,0.0
69325,0.0
69326,0.0
69327,0.0
69328,0.0
69329,0.0
69330,0.0
69331,0.0
69332,0.0
69333,0.0
69334,0.0
69335,0.0
69336,0.0
69337,0.0
69338,0.0
69339,3.9411728
69340,3.9411728
69341,3.9411728
69342,3.9411728
69343,10.579844
69344,10.579844
69345,10.579844
69346,10.579844
69347,10.579844
69348,10.579844
69349,10.579844
69350,0.0
69351,0.0
69352,0.0
69353,0.0
69354,0.0
69355,0.0
69356,0.0
69357,0.0
69358,0.0
69359,0.0
69360,0.0
69361,0.0
69362,0.0
69363,0.0
69364,0.0
69365,0.0
69366,0.0
69367,0.0
69368,0.0
69369,0.0
69370,0.0
69371,0.0
69372,0.0
69373,0.0
69374,0.0
69375,0.0
69376,0.0
69377,0.0
69378,0.0
69379,0.0
69380,0.0
69381,0.0
69382,0.0
69383,0.0
69384,0.0
69385,0.0
69386,0.0
69387,0.0
69388,0.0
69389,0.0
69390,0.0
69391,0.0
69392,0.0
69393,0.0
69394,0.0
69395,0.0
69396,0.0
69397,0.0
69398,0.0
69399,0.0
69400,0.0
69401,0.0
69402,0.0
69403,0.0
69404,0.0
69405,0.0
69406,0.0
69407,0.0
69408,0.0
69409,0.0
69410,0.0
69411,3.9020941
69412,3.9020941
69413,3.9020941
69414,3.9020941
69415,3.9020941
69416,3.9020941
69417,3.9020941
69418,3.9020941
69419,0.0
69420,0.0
69421,0.0
69422,0.0
69423,0.0
69424,0.0
69425,0.0
69426,0.0
69427,0.0
69428,0.0
69429,0.0
69430,0.0
69431,0.0
69432,0.0
69433,0.0
69434,0.0
69435,0.0
69436,0.0
69437,0.0
69438,0.0
69439,0.0
69440,0.0
69441,0.0
69442,0.0
69443,0.0
69444,0.0
69445,0.0
69446,0.0
69447,0.0
69448,0.0
69449,0.0
69450,0.0
69451,0.0
69452,3.9409118
69453,0.0
69454,0.0
69455,0.0
69456,0.0
69457,0.0
69458,0.0
69459,0.0
69460,0.0
69461,0.0
69462,0.0
69463,0.0
69464,0.0
69465,0.0
69466,0.0
69467,0.0
69468,0.0
69469,0.0
69470,0.0
69471,0.0
69472,0.0
69473,0.0
69474,0.0
69475,0.0
69476,0.0
69477,0.0
69478,0.0
69479,0.0
69480,0.0
69481,0.0
69482,0.0
69483,0.0
69484,0.0
69485,0.0
69486,0.0
69487,0.0
69488,0.0
69489,0.0
69490,0.0
69491,0.0
69492,0.0
69493,0.0
69494,0.0
69495,0.0
69496,0.0
69497,0.0
69498,0.0
69499,0.0
69500,0.0
69501,0.0
69502,0.0
69503,0.0
69504,0.0
69505,0.0
69506,0.0
69507,0.0
69508,3.8825548
69509,3.8825548
69510,3.8825548
69511,3.8825548
69512,3.8825548
69513,3.8825548
69514,3.8825548
69515,0.0
69516,0.0
69517,0.0
69518,0.0
69519,0.0
69520,0.0
69521,0.0
69522,4.041693
69523,4.041693
69524,4.041693
69525,4.041693
69526,4.041693
69527,4.041693
69528,0.0
69529,0.0
69530,0.0
69531,0.0
69532,0.0
69533,0.0
69534,0.0
69535,0.0
69536,0.0
69537,0.0
69538,0.0
69539,0.0
69540,0.0
69541,0.0
69542,0.0
69543,0.0
69544,0.0
69545,0.0
69546,0.0
69547,0.0
69548,0.0
69549,0.0
69550,0.0
69551,0.0
69552,0.0
69553,0.0
69554,0.0
69555,0.0
69556,0.0
69557,0.0
69558,0.0
69559,0.0
69560,0.0
69561,0.0
69562,0.0
69563,0.0
69564,0.0
69565,0.0
69566,0.0
69567,0.0
69568,0.0
69569,0.0
69570,0.0
69571,0.0
69572,0.0
69573,0.0
69574,0.0
69575,0.0
69576,0.0
69577,0.0
69578,0.0
69579,0.0
69580,0.0
69581,0.0
69582,0.0
69583,0.0
69584,0.0
69585,0.0
69586,0.0
69587,0.0
69588,0.0
69589,0.0
69590,3.82472
69591,0.0
69592,0.0
69593,0.0
69594,10.7384615
69595,0.0
69596,0.0
69597,0.0
69598,0.0
69599,3.8825548
69600,3.8825548
69601,0.0
69602,0.0
69603,0.0
69604,0.0
69605,0.0
69606,0.0
69607,0.0
69608,0.0
69609,0.0
69610,0.0
69611,0.0
69612,0.0
69613,0.0
69614,0.0
69615,0.0
69616,0.0
69617,0.0
69618,0.0
69619,0.0
69620,0.0
69621,0.0
69622,0.0
69623,0.0
69624,0.0
69625,0.0
69626,4.1190677
69627,0.0
69628,0.0
69629,0.0
69630,0.0
69631,0.0
69632,10.521749
69633,0.0
69634,0.0
69635,0.0
69636,4.0995283
69637,7.924248
69638,3.82472
69639,0.0
69640,0.0
69641,3.9023552
69642,3.9023552
69643,3.9023552
69644,0.0
69645,0.0
69646,0.0
69647,3.8442593
69648,3.8442593
69649,3.8442593
69650,0.0
69651,0.0
69652,0.0
69653,0.0
69654,0.0
69655,0.0
69656,0.0
69657,0.0
69658,0.0
69659,0.0
69660,0.0
69661,0.0
69662,0.0
69663,0.0
69664,0.0
69665,0.0
69666,0.0
69667,0.0
69668,0.0
69669,0.0
69670,0.0
69671,0.0
69672,0.0
69673,0.0
69674,4.238867
69675,3.9604511
69676,3.9604511
69677,0.0
69678,0.0
69679,0.0
69680,0.0
69681,0.0
69682,7.9435263
69683,0.0
69684,0.0
69685,0.0
69686,0.0
69687,0.0
69688,4.277684
69689,8.218857
69690,3.9411728
69691,3.9411728
69692,3.9411728
69693,4.0414324
69694,4.0414324
69695,0.0
69696,0.0
69697,0.0
69698,0.0
69699,0.0
69700,0.0
69701,4.277684
69702,4.277684
69703,4.277684
69704,8.53609
69705,4.258406
69706,0.0
69707,0.0
69708,0.0
69709,0.0
69710,0.0
69711,0.0
69712,0.0
69713,0.0
69714,0.0
69715,4.0995283
69716,4.0995283
69717,8.160239
69718,8.160239
69719,8.102404
69720,8.102404
69721,4.041693
69722,4.041693
69723,4.041693
69724,4.041693
69725,0.0
69726,0.0
69727,0.0
69728,0.0
69729,0.0
69730,0.0
69731,0.0
69732,0.0
69733,0.0
69734,0.0
69735,0.0
69736,0.0
69737,0.0
69738,0.0
69739,0.0
69740,0.0
69741,0.0
69742,0.0
69743,0.0
69744,0.0
69745,0.0
69746,0.0
69747,0.0
69748,11.864899
69749,15.708635
69750,15.708635
69751,11.864899
69752,3.9216335
69753,3.9216335
69754,3.9216335
69755,3.9216335
69756,0.0
69757,0.0
69758,0.0
69759,0.0
69760,0.0
69761,0.0
69762,0.0
69763,3.9020941
69764,0.0
69765,0.0
69766,0.0
69767,3.9020941
69768,0.0
69769,3.883077
69770,0.0
69771,4.041693
69772,4.041693
69773,4.041693
69774,4.041693
69775,4.041693
69776,11.826343
69777,3.8825548
69778,0.0
69779,4.0995283
69780,4.258406
69781,0.0
69782,0.0
69783,0.0
69784,0.0
69785,0.0
69786,0.0
69787,0.0
69788,0.0
69789,3.82472
69790,0.0
69791,0.0
69792,0.0
69793,0.0
69794,0.0
69795,0.0
69796,10.521488
69797,0.0
69798,0.0
69799,0.0
69800,0.0
69801,0.0
69802,3.8825548
69803,0.0
69804,3.956738
69805,0.0
69806,0.0
69807,0.0
69808,0.0
69809,4.6908345
69810,17.881552
69811,0.0
69812,0.0
69813,0.0
69814,3.136193
69815,4.6908345
69816,0.0
69817,0.0
69818,0.0
69819,0.0
69820,3.367975
69821,0.0
69822,4.7969112
69823,0.0
69824,0.0
69825,0.0
69826,0.0
69827,0.0
69828,0.0
69829,0.0
69830,4.082443
69831,0.0
69832,0.0
69833,0.0
69834,0.0
69835,0.0
69836,0.0
69837,0.0
69838,0.0
69839,0.0
69840,4.2611866
69841,0.0
69842,0.0
69843,0.0
69844,4.5651293
69845,0.0
69846,0.0
69847,4.5651293
69848,0.0
69849,5.4053025
69850,0.0
69851,0.0
69852,0.0
69853,0.0
69854,0.0
69855,0.0
69856,0.0
69857,0.0
69858,0.0
69859,3.3149366
69860,0.0
69861,0.0
69862,0.0
69863,0.0
69864,0.0
69865,0.0
69866,0.0
69867,0.0
69868,0.0
69869,4.618168
69870,0.0
69871,0.0
69872,0.0
69873,0.0
69874,0.0
69875,4.2081485
69876,0.0
69877,4.082443
69878,0.0
69879,0.0
69880,0.0
69881,0.0
69882,0.0
69883,0.0
69884,0.0
69885,0.0
69886,0.0
69887,0.0
69888,0.0
69889,0.0
69890,0.0
69891,0.0
69892,0.0
69893,0.0
69894,0.0
69895,8.6475725
69896,0.0
69897,0.0
69898,0.0
69899,0.0
69900,0.0
69901,0.0
69902,0.0
69903,0.0
69904,0.0
69905,0.0
69906,0.0
69907,0.0
69908,0.0
69909,0.0
69910,0.0
69911,0.0
69912,0.0
69913,0.0
69914,0.0
69915,10.561911
69916,0.0
69917,0.0
69918,0.0
69919,0.0
69920,0.0
69921,0.0
69922,0.0
69923,0.0
69924,0.0
69925,4.7438726
69926,0.0
69927,10.687616
69928,0.0
69929,0.0
69930,0.0
69931,0.0
69932,3.367975
69933,0.0
69934,0.0
69935,0.0
69936,0.0
69937,0.0
69938,3.367975
69939,0.0
69940,0.0
69941,3.367975
69942,0.0
69943,0.0
69944,0.0
69945,0.0
69946,0.0
69947,0.0
69948,0.0
69949,0.0
69950,0.0
69951,0.0
69952,0.0
69953,0.0
69954,0.0
69955,0.0
69956,0.0
69957,0.0
69958,3.9634871
69959,4.207297
69960,0.0
69961,0.0
69962,0.0
69963,0.0
69964,4.207297
69965,0.0
69966,3.9634871
69967,0.0
69968,4.207297
69969,0.0
69970,0.0
69971,0.0
69972,0.0
69973,4.207297
69974,0.0
69975,3.9634871
69976,0.0
69977,4.207297
69978,0.0
69979,0.0
69980,0.0
69981,0.0
69982,4.207297
69983,0.0
69984,0.0
69985,3.9634871
69986,0.0
69987,4.207297
69988,0.0
69989,0.0
69990,0.0
69991,0.0
69992,4.207297
69993,0.0
69994,0.0
69995,3.9634871
69996,0.0
69997,4.207297
69998,0.0
69999,0.0
70000,0.0
70001,0.0
70002,4.207297
70003,0.0
70004,0.0
70005,3.9634871
70006,0.0
70007,4.207297
70008,0.0
70009,0.0
70010,0.0
70011,0.0
70012,4.207297
70013,0.0
70014,0.0
70015,3.9634871
70016,0.0
70017,4.207297
70018,0.0
70019,0.0
70020,0.0
70021,0.0
70022,4.207297
70023,0.0
70024,0.0
70025,3.9634871
70026,0.0
70027,4.207297
70028,0.0
70029,0.0
70030,0.0
70031,0.0
70032,4.207297
70033,0.0
70034,0.0
70035,0.0
70036,0.0
70037,0.0
70038,0.0
70039,15.084886
70040,0.0
70041,3.9690034
70042,0.0
70043,0.0
70044,0.0
70045,4.3972483
70046,0.0
70047,4.1775665
70048,0.0
70049,4.1775665
70050,8.179695
70051,0.0
70052,11.704276
70053,0.0
70054,0.0
70055,0.0
70056,0.0
70057,4.1775665
70058,0.0
70059,0.0
70060,0.0
70061,0.0
70062,0.0
70063,0.0
70064,0.0
70065,4.4576707
70066,0.0
70067,0.0
70068,0.0
70069,0.0
70070,0.0
70071,0.0
70072,4.9132123
70073,0.0
70074,0.0
70075,5.0340567
70076,0.0
70077,0.0
70078,0.0
70079,4.6662335
70080,0.0
70081,0.0
70082,0.0
70083,0.0
70084,4.0294256
70085,0.0
70086,11.176304
70087,10.687636
70088,0.0
70089,14.981325
70090,0.0
70091,0.0
70092,0.0
70093,0.0
70094,0.0
70095,0.0
70096,0.0
70097,0.0
70098,0.0
70099,5.0340567
70100,0.0
70101,0.0
70102,0.0
70103,0.0
70104,0.0
70105,0.0
70106,3.8208625
70107,0.0
70108,0.0
70109,0.0
70110,0.0
70111,0.0
70112,0.0
70113,0.0
70114,0.0
70115,0.0
70116,0.0
70117,0.0
70118,0.0
70119,0.0
70120,0.0
70121,0.0
70122,0.0
70123,0.0
70124,0.0
70125,0.0
70126,0.0
70127,0.0
70128,0.0
70129,0.0
70130,0.0
70131,0.0
70132,0.0
70133,0.0
70134,0.0
70135,0.0
70136,0.0
70137,0.0
70138,0.0
70139,0.0
70140,0.0
70141,0.0
70142,0.0
70143,0.0
70144,0.0
70145,0.0
70146,0.0
70147,0.0
70148,0.0
70149,0.0
70150,0.0
70151,0.0
70152,0.0
70153,0.0
70154,0.0
70155,0.0
70156,0.0
70157,0.0
70158,0.0
70159,0.0
70160,0.0
70161,0.0
70162,0.0
70163,0.0
70164,0.0
70165,0.0
70166,0.0
70167,0.0
70168,0.0
70169,0.0
70170,0.0
70171,0.0
70172,0.0
70173,0.0
70174,0.0
70175,0.0
70176,0.0
70177,0.0
70178,0.0
70179,0.0
70180,0.0
70181,0.0
70182,0.0
70183,0.0
70184,0.0
70185,0.0
70186,0.0
70187,0.0
70188,0.0
70189,0.0
70190,0.0
70191,0.0
70192,0.0
70193,0.0
70194,0.0
70195,0.0
70196,0.0
70197,0.0
70198,0.0
70199,0.0
70200,0.0
70201,0.0
70202,0.0
70203,0.0
70204,0.0
70205,0.0
70206,0.0
70207,0.0
70208,0.0
70209,0.0
70210,0.0
70211,0.0
70212,0.0
70213,0.0
70214,0.0
70215,0.0
70216,0.0
70217,0.0
70218,0.0
70219,0.0
70220,0.0
70221,0.0
70222,0.0
70223,0.0
70224,0.0
70225,0.0
70226,0.0
70227,0.0
70228,0.0
70229,0.0
70230,0.0
70231,0.0
70232,0.0
70233,0.0
70234,0.0
70235,0.0
70236,0.0
70237,0.0
70238,0.0
70239,0.0
70240,0.0
70241,0.0
70242,0.0
70243,0.0
70244,0.0
70245,0.0
70246,0.0
70247,0.0
70248,0.0
70249,0.0
70250,0.0
70251,0.0
70252,0.0
70253,0.0
70254,0.0
70255,0.0
70256,0.0
70257,0.0
70258,0.0
70259,0.0
70260,0.0
70261,0.0
70262,0.0
70263,0.0
70264,0.0
70265,0.0
70266,0.0
70267,0.0
70268,0.0
70269,4.304828
70270,0.0
70271,0.0
70272,0.0
70273,0.0
70274,0.0
70275,0.0
70276,0.0
70277,0.0
70278,4.623817
70279,8.607873
70280,10.818643
70281,0.0
70282,0.0
70283,15.15545
70284,0.0
70285,4.3030443
70286,0.0
70287,0.0
70288,0.0
70289,0.0
70290,0.0
70291,0.0
70292,0.0
70293,3.9485087
70294,0.0
70295,4.1266685
70296,0.0
70297,0.0
70298,0.0
70299,0.0
70300,4.019603
70301,0.0
70302,0.0
70303,0.0
70304,0.0
70305,0.0
70306,0.0
70307,0.0
70308,0.0
70309,3.9840558
70310,0.0
70311,4.481204
70312,0.0
70313,0.0
70314,4.623817
70315,4.1604314
70316,0.0
70317,0.0
70318,0.0
70319,0.0
70320,4.338591
70321,4.2692814
70322,0.0
70323,0.0
70324,0.0
70325,0.0
70326,3.9822717
70327,0.0
70328,0.0
70329,0.0
70330,0.0
70331,0.0
70332,0.0
70333,0.0
70334,0.0
70335,0.0
70336,0.0
70337,0.0
70338,0.0
70339,0.0
70340,0.0
70341,0.0
70342,0.0
70343,0.0
70344,0.0
70345,4.5120907
70346,0.0
70347,0.0
70348,0.0
70349,3.136193
70350,4.2611866
70351,0.0
70352,3.367975
70353,0.0
70354,0.0
70355,0.0
70356,0.0
70357,0.0
70358,0.0
70359,0.0
70360,0.0
70361,0.0
70362,0.0
70363,0.0
70364,0.0
70365,0.0
70366,0.0
70367,3.3149366
70368,3.367975
70369,10.508872
70370,0.0
70371,0.0
70372,0.0
70373,0.0
70374,0.0
70375,4.2081485
70376,0.0
70377,0.0
70378,0.0
70379,0.0
70380,8.541495
70381,0.0
70382,0.0
70383,3.367975
70384,0.0
70385,0.0
70386,0.0
70387,0.0
70388,0.0
70389,4.0294046
70390,0.0
70391,0.0
70392,0.0
70393,0.0
70394,0.0
70395,0.0
70396,0.0
70397,5.458341
70398,0.0
70399,0.0
70400,0.0
70401,0.0
70402,0.0
70403,0.0
70404,0.0
70405,0.0
70406,0.0
70407,0.0
70408,4.6908345
70409,0.0
70410,0.0
70411,0.0
70412,0.0
70413,4.2611866
70414,3.3149366
70415,0.0
70416,0.0
70417,0.0
70418,0.0
70419,0.0
70420,4.045189
70421,0.0
70422,0.0
70423,0.0
70424,0.0
70425,0.0
70426,0.0
70427,3.641116
70428,0.0
70429,0.0
70430,0.0
70431,9.478919
70432,4.638998
70433,4.638998
70434,17.348198
70435,17.348198
70436,17.348198
70437,0.0
70438,0.0
70439,0.0
70440,0.0
70441,0.0
70442,0.0
70443,0.0
70444,0.0
70445,0.0
70446,0.0
70447,0.0
70448,0.0
70449,0.0
70450,0.0
70451,0.0
70452,0.0
70453,0.0
70454,0.0
70455,0.0
70456,0.0
70457,0.0
70458,0.0
70459,0.0
70460,0.0
70461,0.0
70462,4.537423
70463,4.537423
70464,0.0
70465,0.0
70466,0.0
70467,0.0
70468,10.676572
70469,10.676572
70470,0.0
70471,4.004946
70472,4.004946
70473,0.0
70474,3.7292767
70475,3.7292767
70476,0.0
70477,4.01836
70478,0.0
70479,0.0
70480,0.0
70481,0.0
70482,0.0
70483,0.0
70484,0.0
70485,0.0
70486,0.0
70487,0.0
70488,0.0
70489,3.2102141
70490,0.0
70491,0.0
70492,3.6277015
70493,3.6277015
70494,0.0
70495,0.0
70496,0.0
70497,0.0
70498,0.0
70499,0.0
70500,0.0
70501,0.0
70502,0.0
70503,0.0
70504,0.0
70505,0.0
70506,0.0
70507,0.0
70508,0.0
70509,0.0
70510,0.0
70511,0.0
70512,0.0
70513,0.0
70514,0.0
70515,0.0
70516,0.0
70517,0.0
70518,0.0
70519,0.0
70520,0.0
70521,0.0
70522,0.0
70523,0.0
70524,0.0
70525,0.0
70526,0.0
70527,0.0
70528,0.0
70529,0.0
70530,0.0
70531,0.0
70532,0.0
70533,0.0
70534,0.0
70535,0.0
70536,0.0
70537,0.0
70538,0.0
70539,0.0
70540,0.0
70541,0.0
70542,0.0
70543,0.0
70544,0.0
70545,0.0
70546,0.0
70547,0.0
70548,0.0
70549,0.0
70550,0.0
70551,0.0
70552,0.0
70553,0.0
70554,0.0
70555,0.0
70556,0.0
70557,0.0
70558,0.0
70559,0.0
70560,0.0
70561,0.0
70562,0.0
70563,0.0
70564,0.0
70565,0.0
70566,4.0625277
70567,4.0625277
70568,4.0625277
70569,4.0625277
70570,0.0
70571,0.0
70572,0.0
70573,0.0
70574,0.0
70575,0.0
70576,0.0
70577,0.0
70578,0.0
70579,0.0
70580,0.0
70581,0.0
70582,17.263422
70583,17.263422
70584,17.263422
70585,0.0
70586,0.0
70587,0.0
70588,0.0
70589,0.0
70590,0.0
70591,0.0
70592,0.0
70593,0.0
70594,0.0
70595,0.0
70596,0.0
70597,0.0
70598,0.0
70599,0.0
70600,0.0
70601,0.0
70602,0.0
70603,0.0
70604,0.0
70605,0.0
70606,0.0
70607,0.0
70608,0.0
70609,0.0
70610,0.0
70611,0.0
70612,0.0
70613,0.0
70614,0.0
70615,0.0
70616,0.0
70617,0.0
70618,0.0
70619,0.0
70620,0.0
70621,0.0
70622,0.0
70623,0.0
70624,0.0
70625,0.0
70626,0.0
70627,0.0
70628,0.0
70629,0.0
70630,0.0
70631,0.0
70632,0.0
70633,0.0
70634,0.0
70635,0.0
70636,0.0
70637,0.0
70638,0.0
70639,0.0
70640,0.0
70641,3.9974213
70642,3.9974213
70643,0.0
70644,0.0
70645,0.0
70646,0.0
70647,0.0
70648,0.0
70649,0.0
70650,4.0439477
70651,0.0
70652,0.0
70653,0.0
70654,0.0
70655,0.0
70656,0.0
70657,0.0
70658,0.0
70659,0.0
70660,0.0
70661,4.216395
70662,0.0
70663,0.0
70664,0.0
70665,0.0
70666,0.0
70667,0.0
70668,0.0
70669,0.0
70670,0.0
70671,0.0
70672,0.0
70673,0.0
70674,0.0
70675,0.0
70676,0.0
70677,0.0
70678,0.0
70679,0.0
70680,0.0
70681,3.7376885
70682,8.995753
70683,0.0
70684,0.0
70685,0.0
70686,0.0
70687,0.0
70688,0.0
70689,0.0
70690,0.0
70691,0.0
70692,0.0
70693,0.0
70694,0.0
70695,0.0
70696,0.0
70697,0.0
70698,0.0
70699,0.0
70700,0.0
70701,0.0
70702,0.0
70703,0.0
70704,0.0
70705,0.0
70706,0.0
