index_oligo,OHE_pos8_A
98991,0
98992,0
98993,0
98994,0
98995,0
98996,0
98997,0
98998,0
98999,0
99000,0
99001,0
99002,0
99003,0
99004,0
99005,0
99006,1
99007,0
99008,0
99009,1
99010,0
99011,0
99012,1
99013,0
99014,1
99015,0
99016,0
99017,0
99018,0
99019,1
99020,0
99021,0
99022,1
99023,0
99024,1
99025,0
99026,0
99027,0
99028,0
99029,0
99030,0
99031,0
99032,0
99033,0
99034,1
99035,0
99036,0
99037,0
99038,0
99039,0
99040,0
99041,1
99042,0
99043,0
99044,0
99045,0
99046,0
99047,0
99048,0
99049,0
99050,0
99051,0
99052,0
99053,0
99054,0
99055,0
99056,0
99057,0
99058,0
99059,0
99060,0
99061,0
99062,0
99063,0
99064,0
99065,0
99066,0
99067,0
99068,0
99069,1
99070,1
99071,1
99072,0
99073,0
99074,0
99075,0
99076,0
99077,0
99078,0
99079,0
99080,0
99081,0
99082,0
99083,0
99084,0
99085,0
99086,0
99087,0
99088,0
99089,0
99090,0
99091,0
99092,0
99093,0
99094,0
99095,0
99096,0
99097,0
99098,1
99099,0
99100,0
99101,0
99102,0
99103,0
99104,0
99105,0
99106,0
99107,0
99108,0
99109,0
99110,0
99111,0
99112,0
99113,1
99114,0
99115,0
99116,0
99117,0
99118,1
99119,0
99120,0
99121,0
99122,0
99123,1
99124,0
99125,0
99126,0
99127,0
99128,1
99129,0
99130,0
99131,0
99132,0
99133,0
99134,0
99135,0
99136,0
99137,0
99138,0
99139,0
99140,0
99141,1
99142,0
99143,0
99144,1
99145,1
99146,0
99147,0
99148,1
99149,0
99150,0
99151,0
99152,0
99153,0
99154,0
99155,0
99156,0
99157,0
99158,0
99159,0
99160,0
99161,1
99162,0
99163,0
99164,0
99165,1
99166,0
99167,0
99168,0
99169,0
99170,0
99171,0
99172,0
99173,0
99174,0
99175,0
99176,0
99177,0
99178,1
99179,0
99180,0
99181,0
99182,0
99183,0
99184,0
99185,0
99186,0
99187,0
99188,0
99189,0
99190,0
99191,0
99192,1
99193,1
99194,1
99195,1
99196,1
99197,1
99198,0
99199,0
99200,0
99201,0
99202,0
99203,0
99204,0
99205,0
99206,0
99207,1
99208,1
99209,1
99210,0
99211,0
99212,0
99213,0
99214,0
99215,0
99216,0
99217,0
99218,0
99219,0
99220,0
99221,0
99222,1
99223,1
99224,0
99225,0
99226,0
99227,0
99228,0
99229,1
99230,0
99231,0
99232,0
99233,0
99234,0
99235,0
99236,1
99237,0
99238,0
99239,1
99240,1
99241,1
99242,0
99243,0
99244,0
99245,0
99246,0
99247,0
99248,0
99249,0
99250,0
99251,0
99252,0
99253,0
99254,0
99255,0
99256,0
99257,0
99258,0
99259,0
99260,1
99261,1
99262,1
99263,0
99264,0
99265,0
99266,0
99267,0
99268,0
99269,1
99270,1
99271,1
99272,0
99273,0
99274,0
99275,0
99276,0
99277,0
99278,0
99279,0
99280,1
99281,1
99282,1
99283,0
99284,0
99285,0
99286,0
99287,0
99288,0
99289,0
99290,0
99291,0
99292,0
99293,0
99294,0
99295,0
99296,0
99297,0
99298,0
99299,0
99300,0
99301,0
99302,0
99303,0
99304,0
99305,0
99306,0
99307,0
99308,0
99309,0
99310,1
99311,1
99312,1
99313,0
99314,0
99315,0
99316,1
99317,1
99318,1
99319,0
99320,0
99321,0
99322,0
99323,0
99324,0
99325,0
99326,0
99327,0
99328,0
99329,0
99330,0
99331,0
99332,0
99333,0
99334,0
99335,0
99336,1
99337,1
99338,1
99339,0
99340,0
99341,0
99342,0
99343,0
99344,0
99345,0
99346,0
99347,0
99348,0
99349,0
99350,0
99351,1
99352,1
99353,1
99354,0
99355,0
99356,0
99357,0
99358,0
99359,0
99360,0
99361,0
99362,0
99363,0
99364,0
99365,0
99366,1
99367,1
99368,1
99369,0
99370,0
99371,0
99372,1
99373,1
99374,1
99375,0
99376,0
99377,0
99378,0
99379,0
99380,0
99381,1
99382,1
99383,1
99384,0
99385,0
99386,1
99387,0
99388,0
99389,0
99390,0
99391,0
99392,0
99393,0
99394,1
99395,0
99396,0
99397,1
99398,0
99399,0
99400,0
99401,1
99402,0
99403,1
99404,0
99405,0
99406,0
99407,1
99408,0
99409,0
99410,0
99411,0
99412,0
99413,0
99414,0
99415,0
99416,0
99417,0
99418,0
99419,0
99420,0
99421,0
99422,0
99423,0
99424,1
99425,1
99426,0
99427,0
99428,0
99429,0
99430,0
99431,0
99432,1
99433,0
99434,0
99435,1
99436,0
99437,0
99438,0
99439,0
99440,0
99441,0
99442,0
99443,1
99444,0
99445,0
99446,1
99447,0
99448,0
99449,0
99450,0
99451,0
99452,0
99453,0
99454,0
99455,0
99456,1
99457,0
99458,1
99459,0
99460,0
99461,0
99462,0
99463,0
99464,1
99465,0
99466,0
99467,0
99468,1
99469,0
99470,0
99471,1
99472,0
99473,0
99474,0
99475,0
99476,1
99477,1
99478,0
99479,0
99480,1
99481,0
99482,0
99483,0
99484,0
99485,0
99486,0
99487,0
99488,0
99489,0
99490,0
99491,0
99492,0
99493,0
99494,0
99495,0
99496,0
99497,0
99498,1
99499,0
99500,0
99501,0
99502,0
99503,0
99504,0
99505,1
99506,1
99507,1
99508,1
99509,0
99510,0
99511,1
99512,0
99513,0
99514,0
99515,0
99516,0
99517,0
99518,0
99519,0
99520,0
99521,0
99522,0
99523,0
99524,0
99525,0
99526,0
99527,1
99528,0
99529,0
99530,0
99531,0
99532,0
99533,0
99534,0
99535,1
99536,1
99537,1
99538,0
99539,0
99540,0
99541,0
99542,0
99543,0
99544,0
99545,1
99546,1
99547,0
99548,0
99549,0
99550,0
99551,0
99552,0
99553,0
99554,0
99555,0
99556,0
99557,0
99558,0
99559,1
99560,1
99561,1
99562,0
99563,1
99564,0
99565,0
99566,1
99567,0
99568,0
99569,1
99570,0
99571,0
99572,0
99573,1
99574,0
99575,1
99576,0
99577,0
99578,1
99579,0
99580,0
99581,0
99582,0
99583,0
99584,0
99585,1
99586,0
99587,0
99588,0
99589,0
99590,0
99591,0
99592,0
99593,0
99594,0
99595,0
99596,0
99597,0
99598,0
99599,1
99600,0
99601,0
99602,0
99603,0
99604,0
99605,1
99606,0
99607,0
99608,0
99609,1
99610,1
99611,0
99612,1
99613,0
99614,0
99615,0
99616,0
99617,1
99618,0
99619,0
99620,0
99621,0
99622,0
99623,0
99624,0
99625,0
99626,0
99627,0
99628,0
99629,0
99630,1
99631,0
99632,1
99633,1
99634,1
99635,0
99636,0
99637,0
99638,0
99639,0
99640,0
99641,0
99642,0
99643,0
99644,1
99645,0
99646,0
99647,1
99648,0
99649,1
99650,1
99651,0
99652,0
99653,0
99654,0
99655,1
99656,1
99657,0
99658,0
99659,0
99660,0
99661,0
99662,0
99663,0
99664,0
99665,0
99666,0
99667,0
99668,0
99669,0
99670,1
99671,1
99672,0
99673,1
99674,1
99675,1
99676,0
99677,0
99678,0
99679,1
99680,1
99681,0
99682,1
99683,0
99684,0
99685,0
99686,0
99687,1
99688,1
99689,1
99690,0
99691,0
99692,0
99693,1
99694,1
99695,0
99696,0
99697,0
99698,1
99699,1
99700,1
99701,0
99702,1
99703,1
99704,0
99705,0
99706,1
99707,0
99708,1
99709,0
99710,1
99711,1
99712,0
99713,0
99714,0
99715,1
99716,0
99717,0
99718,0
99719,0
99720,0
99721,1
99722,0
99723,0
99724,0
99725,0
99726,0
99727,0
99728,0
99729,0
99730,0
99731,0
99732,0
99733,0
99734,0
99735,0
99736,1
99737,0
99738,0
99739,0
99740,0
99741,1
99742,0
99743,0
99744,0
99745,0
99746,0
99747,0
99748,1
99749,1
99750,1
99751,1
99752,0
99753,0
99754,0
99755,0
99756,1
99757,0
99758,1
99759,0
99760,0
99761,0
99762,0
99763,0
99764,1
99765,0
99766,0
99767,0
99768,0
99769,0
99770,0
99771,0
99772,1
99773,0
99774,0
99775,0
99776,0
99777,0
99778,0
99779,0
99780,0
99781,0
99782,0
99783,1
99784,0
99785,0
99786,0
99787,0
99788,0
99789,0
99790,0
99791,1
99792,1
99793,1
99794,1
99795,0
99796,0
99797,0
99798,0
99799,0
99800,0
99801,0
99802,1
99803,0
99804,1
99805,0
99806,0
99807,1
99808,0
99809,1
99810,1
99811,0
99812,0
99813,0
99814,0
99815,0
99816,1
99817,0
99818,0
99819,0
99820,0
99821,1
99822,1
99823,0
99824,1
99825,0
99826,1
99827,1
99828,0
99829,0
99830,0
99831,0
99832,1
99833,0
99834,0
99835,0
99836,0
99837,0
99838,0
99839,0
99840,0
99841,0
99842,1
99843,0
99844,0
99845,0
99846,0
99847,1
99848,0
99849,0
99850,1
99851,1
99852,1
99853,0
99854,1
99855,0
99856,0
99857,0
99858,1
99859,0
99860,0
99861,0
99862,0
99863,0
99864,1
99865,0
99866,0
99867,0
99868,0
99869,0
99870,0
99871,0
99872,0
99873,0
99874,1
99875,0
99876,1
99877,1
99878,1
99879,1
99880,0
99881,0
99882,0
99883,1
99884,0
99885,1
99886,0
99887,1
99888,0
99889,0
99890,0
99891,0
99892,0
99893,1
99894,0
99895,1
99896,1
99897,1
99898,1
99899,0
99900,0
99901,0
99902,0
99903,0
99904,0
99905,0
99906,1
99907,0
99908,0
99909,0
99910,0
99911,0
99912,0
99913,1
99914,1
99915,0
99916,1
99917,0
99918,0
99919,0
99920,1
99921,0
99922,1
99923,0
99924,0
99925,1
99926,0
99927,1
99928,0
99929,0
99930,1
99931,0
99932,1
99933,0
99934,0
99935,0
99936,0
99937,0
99938,0
99939,0
99940,0
99941,0
99942,0
99943,0
99944,0
99945,1
99946,1
99947,0
99948,0
99949,1
99950,1
99951,0
99952,0
99953,0
99954,0
99955,0
99956,1
99957,0
99958,0
99959,1
99960,1
99961,1
99962,1
99963,0
99964,0
99965,0
99966,0
99967,1
99968,0
99969,0
99970,1
99971,0
99972,0
99973,1
99974,0
99975,0
99976,0
99977,0
99978,1
99979,0
99980,0
99981,0
99982,1
99983,0
99984,0
99985,1
99986,0
99987,0
99988,0
99989,1
99990,0
99991,1
99992,1
99993,0
99994,0
99995,0
99996,0
99997,1
99998,0
99999,1
100000,1
100001,1
100002,0
100003,0
100004,0
100005,1
100006,0
100007,1
100008,1
100009,0
100010,0
100011,0
100012,0
100013,1
100014,0
100015,0
100016,0
100017,0
100018,1
100019,0
100020,0
100021,0
100022,0
100023,0
100024,0
100025,1
100026,0
100027,0
100028,0
100029,0
100030,0
100031,0
100032,0
100033,0
100034,0
100035,1
100036,0
100037,0
100038,0
100039,0
100040,0
100041,0
100042,0
100043,0
100044,0
100045,0
100046,0
100047,0
100048,0
100049,0
100050,1
100051,0
100052,0
100053,0
100054,0
100055,0
100056,0
100057,0
100058,0
100059,0
100060,0
100061,1
100062,0
100063,0
100064,1
100065,0
100066,0
100067,0
100068,1
100069,0
100070,0
100071,0
100072,0
100073,0
100074,1
100075,0
100076,0
100077,0
100078,1
100079,0
100080,0
100081,0
100082,0
100083,0
100084,0
100085,0
100086,1
100087,0
100088,1
100089,1
100090,0
100091,0
100092,1
100093,0
100094,1
100095,0
100096,1
100097,0
100098,0
100099,0
100100,0
100101,0
100102,0
100103,0
100104,0
100105,1
100106,0
100107,0
100108,1
100109,0
100110,0
100111,1
100112,0
100113,0
100114,0
100115,1
100116,0
100117,0
100118,0
100119,1
100120,0
100121,0
100122,0
100123,0
100124,0
100125,0
100126,0
100127,0
100128,0
100129,0
100130,0
100131,0
100132,0
100133,1
100134,0
100135,0
100136,0
100137,1
100138,0
100139,1
100140,1
100141,0
100142,1
100143,1
100144,0
100145,1
100146,0
100147,0
100148,1
100149,0
100150,1
100151,0
100152,0
100153,0
100154,1
100155,0
100156,1
100157,0
100158,0
100159,0
100160,0
100161,1
100162,0
100163,0
100164,0
100165,0
100166,0
100167,0
100168,1
100169,1
100170,1
100171,0
100172,0
100173,0
100174,0
100175,0
100176,1
100177,0
100178,0
100179,0
100180,0
100181,0
100182,1
100183,0
100184,1
100185,0
100186,0
100187,0
100188,1
100189,0
100190,0
100191,1
100192,1
100193,0
100194,0
100195,1
100196,0
100197,1
100198,0
100199,0
100200,0
100201,0
100202,0
100203,1
100204,1
100205,1
100206,0
100207,1
100208,1
100209,0
100210,1
100211,0
100212,0
100213,0
100214,0
100215,0
100216,0
100217,0
100218,0
100219,0
100220,0
100221,0
100222,0
100223,0
100224,1
100225,0
100226,1
100227,0
100228,0
100229,1
100230,0
100231,0
100232,0
100233,0
100234,0
100235,0
100236,1
100237,1
100238,0
100239,1
100240,0
100241,0
100242,1
100243,0
100244,0
100245,0
100246,0
100247,0
100248,0
100249,1
100250,0
100251,0
100252,0
100253,0
100254,0
100255,0
100256,1
100257,0
100258,1
100259,0
100260,0
100261,1
100262,1
100263,0
100264,0
100265,0
100266,0
100267,0
100268,0
100269,0
100270,0
100271,1
100272,0
100273,0
100274,0
100275,0
100276,1
100277,0
100278,0
100279,1
100280,0
100281,0
100282,0
100283,0
100284,0
100285,1
100286,0
100287,1
100288,0
100289,1
100290,1
100291,0
100292,1
100293,0
100294,0
100295,0
100296,0
100297,0
100298,0
100299,1
100300,1
100301,1
100302,1
100303,1
100304,0
100305,0
100306,0
100307,0
100308,0
100309,0
100310,0
100311,0
100312,0
100313,0
100314,0
100315,0
100316,0
100317,0
100318,0
100319,0
100320,0
100321,0
100322,0
100323,0
100324,0
100325,1
100326,0
100327,1
100328,0
100329,0
100330,0
100331,0
100332,1
100333,0
100334,0
100335,0
100336,0
100337,0
100338,0
100339,1
100340,0
100341,1
100342,0
100343,0
100344,0
100345,0
100346,1
100347,1
100348,0
100349,0
100350,0
100351,0
100352,0
100353,1
100354,1
100355,0
100356,0
100357,0
100358,0
100359,1
100360,0
100361,0
100362,0
100363,0
100364,0
100365,0
100366,1
100367,0
100368,0
100369,0
100370,1
100371,0
100372,0
100373,0
100374,0
100375,0
100376,0
100377,0
100378,0
100379,0
100380,0
100381,0
100382,0
100383,0
100384,0
100385,0
100386,1
100387,0
100388,0
100389,0
100390,0
100391,0
100392,0
100393,0
100394,0
100395,0
100396,0
100397,1
100398,0
100399,0
100400,1
100401,0
100402,1
100403,1
100404,1
100405,0
100406,0
100407,1
100408,1
100409,0
100410,0
100411,0
100412,0
100413,1
100414,0
100415,0
100416,1
100417,0
100418,1
100419,0
100420,0
100421,1
100422,1
100423,0
100424,1
100425,1
100426,1
100427,0
100428,1
100429,0
100430,0
100431,1
100432,0
100433,1
100434,0
100435,1
100436,0
100437,0
100438,0
100439,1
100440,1
100441,0
100442,0
100443,0
100444,0
100445,0
100446,0
100447,0
100448,0
100449,1
100450,0
100451,1
100452,1
100453,0
100454,0
100455,0
100456,1
100457,0
100458,1
100459,1
100460,1
100461,0
100462,0
100463,1
100464,0
100465,0
100466,0
100467,0
100468,0
100469,0
100470,0
100471,1
100472,1
100473,1
100474,0
100475,0
100476,1
100477,1
100478,0
100479,0
100480,0
100481,0
100482,0
100483,0
100484,1
100485,0
100486,0
100487,0
100488,0
100489,0
100490,0
100491,0
100492,0
100493,0
100494,1
100495,0
100496,0
100497,0
100498,0
100499,0
100500,0
100501,0
100502,0
100503,1
100504,0
100505,0
100506,1
100507,1
100508,0
100509,0
100510,0
100511,1
100512,0
100513,1
100514,0
100515,0
100516,1
100517,0
100518,0
100519,0
100520,0
100521,0
100522,1
100523,0
100524,1
100525,0
100526,0
100527,0
100528,0
100529,0
100530,0
100531,1
100532,1
100533,0
100534,0
100535,1
100536,1
100537,0
100538,0
100539,0
100540,0
100541,0
100542,0
100543,0
100544,0
100545,0
100546,0
100547,0
100548,0
100549,0
100550,0
100551,0
100552,1
100553,0
100554,0
100555,0
100556,1
100557,0
100558,1
100559,0
100560,0
100561,0
100562,0
100563,0
100564,0
100565,0
100566,0
100567,0
100568,0
100569,0
100570,1
100571,1
100572,0
100573,1
100574,0
100575,0
100576,0
100577,1
100578,1
100579,0
100580,0
100581,0
100582,0
100583,0
100584,0
100585,0
100586,0
100587,0
100588,1
100589,0
100590,1
100591,0
100592,0
100593,0
100594,1
100595,1
100596,1
100597,0
100598,0
100599,0
100600,0
100601,1
100602,0
100603,0
100604,0
100605,1
100606,0
100607,0
100608,1
100609,0
100610,0
100611,0
100612,0
100613,0
100614,0
100615,0
100616,0
100617,0
100618,0
100619,0
100620,0
100621,0
100622,0
100623,0
100624,0
100625,0
100626,0
100627,0
100628,0
100629,0
100630,0
100631,1
100632,0
100633,1
100634,0
100635,0
100636,0
100637,0
100638,0
100639,0
100640,0
100641,0
100642,0
100643,0
100644,0
100645,1
100646,0
100647,0
100648,0
100649,0
100650,0
100651,0
100652,0
100653,0
100654,0
100655,0
100656,0
100657,0
100658,1
100659,0
100660,0
100661,0
100662,1
100663,0
100664,1
100665,0
100666,0
100667,0
100668,0
100669,0
100670,0
100671,1
100672,0
100673,0
100674,1
100675,0
100676,0
100677,1
100678,1
100679,0
100680,0
100681,0
100682,0
100683,0
100684,1
100685,1
100686,0
100687,0
100688,1
100689,0
100690,0
100691,0
100692,1
100693,0
100694,0
100695,0
100696,0
100697,0
100698,1
100699,0
100700,0
100701,0
100702,1
100703,0
100704,1
100705,0
100706,1
100707,0
100708,0
100709,0
100710,0
100711,0
100712,1
100713,0
100714,0
100715,1
100716,0
100717,0
100718,0
100719,1
100720,0
100721,1
100722,0
100723,0
100724,0
100725,0
100726,1
100727,0
100728,1
100729,1
100730,0
100731,0
100732,0
100733,1
100734,1
100735,1
100736,0
100737,1
100738,0
100739,0
100740,0
100741,0
100742,0
100743,0
100744,0
100745,1
100746,0
100747,1
100748,0
100749,0
100750,0
100751,1
100752,0
100753,0
100754,0
100755,0
100756,1
100757,0
100758,0
100759,1
100760,1
100761,0
100762,0
100763,1
100764,0
100765,0
100766,0
100767,0
100768,0
100769,0
100770,1
100771,0
100772,0
100773,0
100774,1
100775,0
100776,1
100777,0
100778,1
100779,1
100780,0
100781,1
100782,0
100783,0
100784,0
100785,0
100786,0
100787,0
100788,0
100789,0
100790,0
100791,0
100792,1
100793,0
100794,1
100795,1
100796,1
100797,0
100798,0
100799,0
100800,0
100801,0
100802,0
100803,1
100804,1
100805,0
100806,0
100807,0
100808,0
100809,0
100810,1
100811,0
100812,0
100813,0
100814,0
100815,0
100816,1
100817,0
100818,1
100819,0
100820,1
100821,0
100822,1
100823,0
100824,1
100825,0
100826,0
100827,0
100828,0
100829,0
100830,0
100831,0
100832,1
100833,1
100834,1
100835,1
100836,0
100837,0
100838,0
100839,0
100840,0
100841,0
100842,0
100843,0
100844,1
100845,0
100846,0
100847,1
100848,0
100849,1
100850,0
100851,0
100852,1
100853,0
100854,0
100855,0
100856,0
100857,1
100858,0
100859,0
100860,0
100861,0
100862,1
100863,0
100864,1
100865,0
100866,1
100867,0
100868,0
100869,1
100870,0
100871,0
100872,1
100873,0
100874,0
100875,0
100876,1
100877,0
100878,1
100879,1
100880,0
100881,0
100882,1
100883,1
100884,0
100885,1
100886,0
100887,0
100888,1
100889,0
100890,0
100891,0
100892,0
100893,0
100894,0
100895,0
100896,0
100897,1
100898,1
100899,0
100900,1
100901,1
100902,0
100903,0
100904,0
100905,0
100906,0
100907,0
100908,0
100909,0
100910,1
100911,0
100912,0
100913,0
100914,0
100915,0
100916,0
100917,0
100918,0
100919,0
100920,1
100921,0
100922,0
100923,0
100924,0
100925,1
100926,0
100927,0
100928,0
100929,1
100930,0
100931,0
100932,0
100933,1
100934,0
100935,1
100936,0
100937,0
100938,0
100939,1
100940,0
100941,0
100942,0
100943,0
100944,1
100945,0
100946,0
100947,0
100948,0
100949,1
100950,0
100951,0
100952,0
100953,0
100954,0
100955,0
100956,1
100957,0
100958,0
100959,0
100960,0
100961,0
100962,1
100963,0
100964,0
100965,0
100966,1
100967,0
100968,0
100969,0
100970,0
100971,0
100972,0
100973,0
100974,0
100975,0
100976,0
100977,0
100978,1
100979,1
100980,1
100981,1
100982,0
100983,0
100984,0
100985,1
100986,0
100987,0
100988,0
100989,0
100990,0
100991,0
100992,0
100993,0
100994,0
100995,0
100996,0
100997,1
100998,0
100999,0
101000,1
101001,0
101002,0
101003,1
101004,0
101005,0
101006,0
101007,1
101008,1
101009,0
101010,0
101011,0
101012,0
101013,0
101014,0
101015,1
101016,0
101017,0
101018,1
101019,1
101020,0
101021,0
101022,1
101023,0
101024,1
101025,0
101026,0
101027,0
101028,0
101029,1
101030,0
101031,0
101032,1
101033,0
101034,1
101035,1
101036,0
101037,0
101038,0
101039,0
101040,1
101041,1
101042,1
101043,0
101044,0
101045,0
101046,0
101047,0
101048,0
101049,0
101050,0
101051,0
101052,0
101053,0
101054,0
101055,1
101056,0
101057,0
101058,0
101059,0
101060,1
101061,1
101062,1
101063,0
101064,0
101065,0
101066,1
101067,0
101068,0
101069,1
101070,0
101071,1
101072,0
101073,0
101074,0
101075,1
101076,1
101077,0
101078,0
101079,0
101080,1
101081,0
101082,1
101083,0
101084,0
101085,0
101086,0
101087,0
101088,0
101089,1
101090,0
101091,0
101092,0
101093,1
101094,0
101095,0
101096,0
101097,1
101098,1
101099,1
101100,0
101101,1
101102,0
101103,1
101104,1
101105,0
101106,0
101107,0
101108,0
101109,0
101110,0
101111,0
101112,0
101113,1
101114,0
101115,0
101116,1
101117,0
101118,0
101119,0
101120,0
101121,1
101122,0
101123,1
101124,1
101125,1
101126,0
101127,0
101128,0
101129,1
101130,1
101131,0
101132,1
101133,0
101134,0
101135,0
101136,0
101137,0
101138,0
101139,1
101140,0
101141,1
101142,1
101143,1
101144,0
101145,1
101146,0
101147,0
101148,0
101149,0
101150,0
101151,0
101152,1
101153,0
101154,0
101155,1
101156,0
101157,0
101158,1
101159,0
101160,0
101161,0
101162,1
101163,0
101164,0
101165,1
101166,1
101167,0
101168,0
101169,1
101170,0
101171,0
101172,0
101173,1
101174,0
101175,0
101176,1
101177,0
101178,0
101179,0
101180,0
101181,1
101182,1
101183,1
101184,0
101185,1
101186,1
101187,0
101188,0
101189,0
101190,0
101191,0
101192,0
101193,0
101194,0
101195,0
101196,0
101197,0
101198,0
101199,0
101200,0
101201,0
101202,0
101203,1
101204,0
101205,0
101206,0
101207,0
101208,0
101209,0
101210,0
101211,1
101212,0
101213,0
101214,1
101215,1
101216,0
101217,0
101218,0
101219,0
101220,0
101221,0
101222,0
101223,0
101224,0
101225,1
101226,0
101227,0
101228,0
101229,0
101230,0
101231,0
101232,1
101233,0
101234,0
101235,0
101236,0
101237,0
101238,0
101239,0
101240,1
101241,1
101242,0
101243,0
101244,1
101245,0
101246,0
101247,1
101248,1
101249,0
101250,0
101251,0
101252,1
101253,0
101254,0
101255,0
101256,1
101257,0
101258,0
101259,0
101260,0
101261,0
101262,1
101263,0
101264,1
101265,0
101266,1
101267,1
101268,1
101269,0
101270,1
101271,0
101272,0
101273,1
101274,0
101275,0
101276,0
101277,0
101278,0
101279,0
101280,0
101281,0
101282,0
101283,1
101284,0
101285,0
101286,1
101287,0
101288,0
101289,0
101290,0
101291,1
101292,0
101293,1
101294,0
101295,1
101296,0
101297,0
101298,0
101299,0
101300,0
101301,0
101302,1
101303,0
101304,1
101305,0
101306,0
101307,0
101308,1
101309,0
101310,1
101311,0
101312,0
101313,0
101314,1
101315,1
101316,1
101317,1
101318,0
101319,1
101320,1
101321,0
101322,0
101323,0
101324,1
101325,0
101326,0
101327,0
101328,0
101329,0
101330,0
101331,0
101332,1
101333,1
101334,0
101335,0
101336,1
101337,0
101338,1
101339,0
101340,0
101341,1
101342,0
101343,1
101344,0
101345,0
101346,0
101347,0
101348,0
101349,0
101350,0
101351,1
101352,0
101353,1
101354,1
101355,0
101356,0
101357,1
101358,0
101359,1
101360,1
101361,1
101362,0
101363,1
101364,1
101365,0
101366,0
101367,0
101368,1
101369,0
101370,0
101371,0
101372,1
101373,0
101374,1
101375,0
101376,1
101377,1
101378,0
101379,1
101380,0
101381,0
101382,1
101383,0
101384,1
101385,1
101386,1
101387,1
101388,1
101389,0
101390,0
101391,0
101392,0
101393,0
101394,0
101395,0
101396,0
101397,0
101398,0
101399,1
101400,1
101401,1
101402,1
101403,0
101404,0
101405,0
101406,0
101407,1
101408,0
101409,0
101410,0
101411,1
101412,0
101413,0
101414,0
101415,0
101416,1
101417,1
101418,0
101419,1
101420,0
101421,0
101422,1
101423,1
101424,0
101425,0
101426,0
101427,0
101428,0
101429,1
101430,0
101431,0
101432,0
101433,1
101434,0
101435,0
101436,0
101437,0
101438,1
101439,1
101440,0
101441,0
101442,1
101443,1
101444,0
101445,0
101446,1
101447,0
101448,1
101449,0
101450,1
101451,0
101452,0
101453,0
101454,0
101455,0
101456,0
101457,0
101458,0
101459,0
101460,0
101461,1
101462,0
101463,0
101464,0
101465,0
101466,0
101467,0
101468,0
101469,0
101470,0
101471,0
101472,1
101473,0
101474,0
101475,0
101476,0
101477,0
101478,1
101479,0
101480,0
101481,0
101482,0
101483,1
101484,0
101485,0
101486,1
101487,0
101488,0
101489,0
101490,0
101491,0
101492,1
101493,0
101494,0
101495,0
101496,0
101497,0
101498,0
101499,0
101500,0
101501,0
101502,0
101503,0
101504,0
101505,0
101506,0
101507,0
101508,0
101509,0
101510,0
101511,0
101512,0
101513,0
101514,1
101515,1
101516,1
101517,0
101518,0
101519,0
101520,0
101521,1
101522,1
101523,0
101524,1
101525,0
101526,0
101527,0
101528,0
101529,0
101530,0
101531,0
101532,1
101533,0
101534,0
101535,1
101536,0
101537,1
101538,0
101539,0
101540,0
101541,0
101542,0
101543,1
101544,0
101545,0
101546,1
101547,1
101548,0
101549,0
101550,0
101551,0
101552,0
101553,0
101554,0
101555,0
101556,1
101557,0
101558,0
101559,0
101560,1
101561,0
101562,0
101563,0
101564,1
101565,0
101566,0
101567,0
101568,0
101569,0
101570,0
101571,1
101572,1
101573,0
101574,1
101575,0
101576,0
101577,0
101578,0
101579,0
101580,0
101581,0
101582,0
101583,0
101584,0
101585,0
101586,0
101587,0
101588,0
101589,0
101590,0
101591,0
101592,0
101593,1
101594,0
101595,0
101596,0
101597,0
101598,0
101599,0
101600,0
101601,0
101602,0
101603,1
101604,1
101605,0
101606,0
101607,0
101608,0
101609,1
101610,0
101611,0
101612,1
101613,0
101614,0
101615,1
101616,0
101617,0
101618,1
101619,1
101620,0
101621,0
101622,1
101623,0
101624,0
101625,0
101626,0
101627,0
101628,0
101629,1
101630,0
101631,0
101632,0
101633,0
101634,1
101635,0
101636,0
101637,0
101638,0
101639,0
101640,1
101641,0
101642,1
101643,0
101644,0
101645,1
101646,0
101647,0
101648,0
101649,0
101650,0
101651,0
101652,0
101653,0
101654,1
101655,0
101656,0
101657,0
101658,0
101659,0
101660,0
101661,0
101662,0
101663,1
101664,0
101665,0
101666,1
101667,0
101668,1
101669,1
101670,0
101671,0
101672,0
101673,1
101674,1
101675,0
101676,0
101677,0
101678,0
101679,0
101680,0
101681,1
101682,1
101683,0
101684,0
101685,0
101686,0
101687,0
101688,0
101689,0
101690,0
101691,0
101692,0
101693,0
101694,0
101695,0
101696,0
101697,0
101698,1
101699,1
101700,0
101701,0
101702,0
101703,0
101704,0
101705,0
101706,0
101707,0
101708,0
101709,0
101710,0
101711,1
101712,0
101713,0
101714,1
101715,0
101716,1
101717,0
101718,1
101719,1
101720,0
101721,0
101722,1
101723,1
101724,0
101725,0
101726,0
101727,0
101728,0
101729,0
101730,1
101731,1
101732,1
101733,0
101734,0
101735,0
101736,0
101737,1
101738,0
101739,0
101740,0
101741,0
101742,1
101743,0
101744,1
101745,0
101746,1
101747,0
101748,1
101749,0
101750,0
101751,1
101752,0
101753,0
101754,1
101755,1
101756,1
101757,0
101758,0
101759,0
101760,0
101761,0
101762,1
101763,1
101764,1
101765,0
101766,1
101767,0
101768,0
101769,0
101770,0
101771,0
101772,0
101773,1
101774,0
101775,0
101776,1
101777,1
101778,0
101779,0
101780,1
101781,0
101782,1
101783,1
101784,1
101785,0
101786,0
