index_oligo,OHE_pos0_T
100037,0
100038,1
100039,0
100040,0
100041,1
100042,0
100043,0
100044,0
100045,0
100046,0
100047,0
100048,0
100049,0
100050,0
100051,0
100052,1
100053,0
100054,0
100055,0
100056,0
100057,0
100058,0
100059,0
100060,0
100061,0
100062,1
100063,0
100064,1
100065,0
100066,0
100067,0
100068,0
100069,0
100070,0
100071,0
100072,0
100073,0
100074,0
100075,0
100076,1
100077,0
100078,0
100079,0
100080,0
100081,0
100082,0
100083,0
100084,0
100085,0
100086,0
100087,0
100088,0
100089,0
100090,0
100091,0
100092,0
100093,0
100094,0
100095,0
100096,1
100097,0
100098,0
100099,0
100100,0
100101,0
100102,0
100103,0
100104,0
100105,0
100106,1
100107,1
100108,0
100109,0
100110,0
100111,1
100112,0
100113,0
100114,0
100115,0
100116,0
100117,0
100118,0
100119,0
100120,0
100121,0
100122,0
100123,0
100124,0
100125,1
100126,0
100127,0
100128,1
100129,0
100130,0
100131,0
100132,0
100133,0
100134,1
100135,0
100136,0
100137,0
100138,0
100139,0
100140,0
100141,1
100142,0
100143,0
100144,0
100145,0
100146,0
100147,0
100148,0
100149,1
100150,0
100151,0
100152,0
100153,0
100154,0
100155,0
100156,1
100157,0
100158,0
100159,0
100160,0
100161,0
100162,1
100163,0
100164,0
100165,0
100166,0
100167,1
100168,0
100169,1
100170,0
100171,0
100172,0
100173,0
100174,0
100175,0
100176,0
100177,1
100178,1
100179,1
100180,1
100181,1
100182,0
100183,0
100184,0
100185,0
100186,0
100187,0
100188,0
100189,0
100190,1
100191,1
100192,0
100193,1
100194,0
100195,0
100196,0
100197,0
100198,0
100199,0
100200,1
100201,0
100202,0
100203,0
100204,0
100205,0
100206,0
100207,0
100208,0
100209,0
100210,0
100211,0
100212,0
100213,0
100214,0
100215,0
100216,0
100217,1
100218,0
100219,0
100220,0
100221,0
100222,0
100223,0
100224,0
100225,0
100226,0
100227,0
100228,0
100229,0
100230,0
100231,0
100232,0
100233,0
100234,1
100235,0
100236,0
100237,0
100238,0
100239,1
100240,0
100241,0
100242,0
100243,0
100244,0
100245,0
100246,0
100247,1
100248,0
100249,0
100250,1
100251,0
100252,1
100253,0
100254,1
100255,1
100256,0
100257,1
100258,0
100259,0
100260,0
100261,0
100262,0
100263,0
100264,0
100265,0
100266,0
100267,0
100268,0
100269,0
100270,0
100271,1
100272,0
100273,0
100274,0
100275,1
100276,1
100277,0
100278,1
100279,0
100280,0
100281,0
100282,1
100283,0
100284,1
100285,0
100286,0
100287,0
100288,1
100289,0
100290,0
100291,0
100292,1
100293,0
100294,0
100295,0
100296,1
100297,0
100298,0
100299,1
100300,0
100301,0
100302,0
100303,0
100304,1
100305,0
100306,0
100307,0
100308,0
100309,0
100310,1
100311,0
100312,0
100313,0
100314,1
100315,1
100316,0
100317,0
100318,1
100319,0
100320,0
100321,0
100322,0
100323,0
100324,0
100325,0
100326,0
100327,0
100328,0
100329,1
100330,0
100331,1
100332,0
100333,0
100334,0
100335,0
100336,0
100337,0
100338,0
100339,0
100340,0
100341,0
100342,0
100343,0
100344,0
100345,0
100346,0
100347,0
100348,1
100349,0
100350,0
100351,0
100352,1
100353,0
100354,0
100355,0
100356,0
100357,0
100358,0
100359,0
100360,0
100361,0
100362,0
100363,1
100364,0
100365,0
100366,0
100367,0
100368,0
100369,0
100370,1
100371,0
100372,0
100373,0
100374,0
100375,0
100376,0
100377,0
100378,0
100379,0
100380,0
100381,0
100382,0
100383,1
100384,0
100385,0
100386,1
100387,0
100388,0
100389,0
100390,1
100391,0
100392,0
100393,1
100394,1
100395,1
100396,1
100397,0
100398,0
100399,0
100400,1
100401,0
100402,1
100403,0
100404,1
100405,1
100406,0
100407,0
100408,0
100409,0
100410,0
100411,0
100412,1
100413,0
100414,0
100415,0
100416,1
100417,0
100418,0
100419,0
100420,0
100421,1
100422,0
100423,1
100424,1
100425,0
100426,0
100427,1
100428,0
100429,1
100430,0
100431,1
100432,0
100433,0
100434,0
100435,1
100436,1
100437,0
100438,0
100439,0
100440,1
100441,0
100442,0
100443,0
100444,1
100445,0
100446,0
100447,1
100448,1
100449,0
100450,1
100451,1
100452,0
100453,0
100454,0
100455,0
100456,0
100457,0
100458,0
100459,0
100460,0
100461,1
100462,0
100463,1
100464,1
100465,0
100466,0
100467,0
100468,1
100469,1
100470,0
100471,0
100472,0
100473,0
100474,1
100475,1
100476,1
100477,1
100478,0
100479,0
100480,0
100481,0
100482,0
100483,0
100484,0
100485,0
100486,0
100487,0
100488,1
100489,0
100490,0
100491,0
100492,0
100493,0
100494,0
100495,0
100496,0
100497,0
100498,0
100499,0
100500,0
100501,0
100502,0
100503,0
100504,1
100505,0
100506,1
100507,0
100508,1
100509,1
100510,0
100511,1
100512,0
100513,0
100514,1
100515,0
100516,0
100517,1
100518,0
100519,0
100520,0
100521,0
100522,0
100523,0
100524,1
100525,0
100526,0
100527,0
100528,0
100529,0
100530,0
100531,0
100532,0
100533,0
100534,0
100535,0
100536,0
100537,0
100538,0
100539,1
100540,0
100541,0
100542,0
100543,0
100544,0
100545,0
100546,0
100547,1
100548,0
100549,1
100550,1
100551,1
100552,0
100553,0
100554,0
100555,0
100556,1
100557,1
100558,1
100559,0
100560,0
100561,0
100562,0
100563,0
100564,0
100565,0
100566,0
100567,1
100568,0
100569,0
100570,0
100571,0
100572,0
100573,0
100574,0
100575,1
100576,1
100577,0
100578,0
100579,1
100580,1
100581,0
100582,0
100583,1
100584,0
100585,0
100586,1
100587,0
100588,1
100589,0
100590,0
100591,0
100592,0
100593,1
100594,0
100595,0
100596,0
100597,0
100598,0
100599,0
100600,0
100601,1
100602,0
100603,0
100604,0
100605,0
100606,0
100607,0
100608,0
100609,0
100610,0
100611,0
100612,0
100613,0
100614,0
100615,0
100616,0
100617,0
100618,1
100619,0
100620,1
100621,1
100622,0
100623,1
100624,0
100625,0
100626,1
100627,0
100628,0
100629,0
100630,0
100631,1
100632,0
100633,1
100634,1
100635,0
100636,0
100637,1
100638,0
100639,0
100640,0
100641,0
100642,0
100643,1
100644,0
100645,1
100646,0
100647,1
100648,0
100649,0
100650,0
100651,0
100652,0
100653,1
100654,0
100655,0
100656,0
100657,1
100658,0
100659,1
100660,0
100661,1
100662,0
100663,1
100664,0
100665,0
100666,0
100667,1
100668,0
100669,1
100670,1
100671,0
100672,0
100673,0
100674,0
100675,0
100676,0
100677,0
100678,0
100679,0
100680,0
100681,1
100682,1
100683,0
100684,1
100685,0
100686,0
100687,0
100688,0
100689,1
100690,1
100691,0
100692,0
100693,1
100694,1
100695,0
100696,0
100697,1
100698,0
100699,0
100700,1
100701,0
100702,1
100703,1
100704,1
100705,0
100706,0
100707,1
100708,0
100709,0
100710,0
100711,1
100712,0
100713,0
100714,1
100715,0
100716,1
100717,0
100718,1
100719,1
100720,1
100721,0
100722,0
100723,1
100724,1
100725,0
100726,1
100727,0
100728,0
100729,0
100730,0
100731,1
100732,1
100733,0
100734,0
100735,0
100736,0
100737,1
100738,0
100739,0
100740,0
100741,0
100742,0
100743,0
100744,0
100745,0
100746,1
100747,0
100748,0
100749,0
100750,0
100751,0
100752,0
100753,0
100754,0
100755,1
100756,0
100757,0
100758,0
100759,1
100760,0
100761,0
100762,1
100763,0
100764,1
100765,0
100766,1
100767,1
100768,1
100769,1
100770,1
100771,0
100772,1
100773,1
100774,0
100775,0
100776,1
100777,1
100778,1
100779,0
100780,0
100781,0
100782,1
100783,0
100784,0
100785,0
100786,0
100787,0
100788,0
100789,1
100790,0
100791,1
100792,0
100793,1
100794,0
100795,0
100796,0
100797,0
100798,0
100799,1
100800,0
100801,0
100802,0
100803,0
100804,0
100805,0
100806,1
100807,0
100808,1
100809,0
100810,0
100811,1
100812,0
100813,0
100814,0
100815,0
100816,0
100817,0
100818,0
100819,0
100820,0
100821,0
100822,0
100823,1
100824,0
100825,0
100826,1
100827,0
100828,0
100829,0
100830,0
100831,0
100832,0
100833,1
100834,0
100835,0
100836,1
100837,0
100838,0
100839,0
100840,1
100841,0
100842,0
100843,0
100844,1
100845,0
100846,1
100847,0
100848,1
100849,0
100850,0
100851,0
100852,1
100853,1
100854,1
100855,1
100856,0
100857,0
100858,1
100859,1
100860,0
100861,1
100862,1
100863,0
100864,0
100865,0
100866,0
100867,0
100868,0
100869,0
100870,0
100871,0
100872,0
100873,0
100874,0
100875,0
100876,0
100877,0
100878,0
100879,0
100880,0
100881,1
100882,1
100883,1
100884,1
100885,1
100886,1
100887,0
100888,0
100889,0
100890,0
100891,0
100892,0
100893,0
100894,0
100895,0
100896,1
100897,0
100898,0
100899,0
100900,0
100901,1
100902,1
100903,1
100904,0
100905,0
100906,0
100907,0
100908,0
100909,1
100910,1
100911,0
100912,0
100913,0
100914,0
100915,1
100916,0
100917,1
100918,0
100919,0
100920,0
100921,0
100922,0
100923,0
100924,0
100925,0
100926,0
100927,0
100928,0
100929,0
100930,1
100931,0
100932,0
100933,1
100934,0
100935,0
100936,1
100937,0
100938,0
100939,0
100940,0
100941,0
100942,1
100943,0
100944,0
100945,0
100946,1
100947,0
100948,0
100949,0
100950,0
100951,0
100952,0
100953,0
100954,0
100955,0
100956,0
100957,0
100958,0
100959,0
100960,0
100961,1
100962,0
100963,0
100964,0
100965,0
100966,0
100967,0
100968,0
100969,1
100970,0
100971,0
100972,0
100973,0
100974,0
100975,0
100976,1
100977,1
100978,0
100979,0
100980,0
100981,0
100982,0
100983,1
100984,0
100985,0
100986,0
100987,0
100988,0
100989,0
100990,0
100991,0
100992,0
100993,0
100994,0
100995,1
100996,1
100997,1
100998,0
100999,0
101000,0
101001,1
101002,1
101003,0
101004,0
101005,0
101006,0
101007,1
101008,1
101009,1
101010,0
101011,1
101012,0
101013,0
101014,0
101015,0
101016,1
101017,1
101018,1
101019,1
101020,0
101021,1
101022,0
101023,0
101024,0
101025,0
101026,0
101027,1
101028,0
101029,1
101030,0
101031,0
101032,0
101033,0
101034,1
101035,0
101036,1
101037,0
101038,0
101039,0
101040,1
101041,1
101042,0
101043,1
101044,1
101045,1
101046,1
101047,0
101048,0
101049,0
101050,0
101051,0
101052,0
101053,0
101054,0
101055,1
101056,0
101057,0
101058,1
101059,1
101060,0
101061,1
101062,1
101063,0
101064,0
101065,0
101066,0
101067,0
101068,0
101069,0
101070,0
101071,0
101072,0
101073,0
101074,1
101075,0
101076,0
101077,0
101078,0
101079,1
101080,0
101081,1
101082,0
101083,0
101084,0
101085,0
101086,0
101087,0
101088,1
101089,1
101090,1
101091,0
101092,0
101093,0
101094,0
101095,0
101096,0
101097,1
101098,0
101099,1
101100,0
101101,0
101102,0
101103,0
101104,0
101105,0
101106,0
101107,0
101108,0
101109,0
101110,0
101111,0
101112,0
101113,1
101114,0
101115,0
101116,0
101117,0
101118,0
101119,0
101120,0
101121,0
101122,0
101123,0
101124,0
101125,0
101126,0
101127,0
101128,0
101129,1
101130,0
101131,0
101132,0
101133,0
101134,0
101135,0
101136,0
101137,0
101138,1
101139,0
101140,0
101141,0
101142,0
101143,0
101144,0
101145,0
101146,0
101147,1
101148,0
101149,0
101150,0
101151,0
101152,0
101153,0
101154,0
101155,0
101156,0
101157,0
101158,0
101159,0
101160,1
101161,0
101162,0
101163,1
101164,1
101165,0
101166,0
101167,0
101168,0
101169,0
101170,0
101171,0
101172,0
101173,0
101174,1
101175,1
101176,0
101177,0
101178,0
101179,0
101180,0
101181,0
101182,1
101183,1
101184,0
101185,0
101186,0
101187,1
101188,1
101189,1
101190,0
101191,0
101192,0
101193,0
101194,0
101195,1
101196,0
101197,0
101198,0
101199,1
101200,1
101201,0
101202,0
101203,0
101204,0
101205,1
101206,0
101207,1
101208,0
101209,0
101210,0
101211,0
101212,1
101213,0
101214,0
101215,0
101216,0
101217,0
101218,1
101219,0
101220,1
101221,0
101222,0
101223,1
101224,0
101225,1
101226,0
101227,0
101228,0
101229,0
101230,1
101231,0
101232,1
101233,1
101234,0
101235,0
101236,0
101237,0
101238,1
101239,0
101240,1
101241,0
101242,0
101243,0
101244,0
101245,1
101246,1
101247,0
101248,0
101249,1
101250,0
101251,0
101252,0
101253,0
101254,0
101255,0
101256,1
101257,1
101258,0
101259,0
101260,0
101261,0
101262,0
101263,0
101264,1
101265,1
101266,0
101267,0
101268,0
101269,1
101270,0
101271,0
101272,0
101273,0
101274,1
101275,0
101276,0
101277,1
101278,1
101279,0
101280,0
101281,1
101282,0
101283,0
101284,0
101285,0
101286,1
101287,0
101288,1
101289,0
101290,0
101291,0
101292,0
101293,0
101294,0
101295,0
101296,0
101297,0
101298,1
101299,0
101300,1
101301,1
101302,0
101303,0
101304,0
101305,0
101306,0
101307,0
101308,0
101309,0
101310,1
101311,0
101312,0
101313,0
101314,0
101315,0
101316,0
101317,1
101318,1
101319,0
101320,0
101321,1
101322,0
101323,1
101324,0
101325,1
101326,1
101327,0
101328,0
101329,0
101330,0
101331,0
101332,1
101333,1
101334,0
101335,0
101336,0
101337,1
101338,0
101339,0
101340,0
101341,0
101342,0
101343,0
101344,0
101345,0
101346,1
101347,0
101348,1
101349,0
101350,1
101351,0
101352,0
101353,0
101354,0
101355,0
101356,1
101357,0
101358,1
101359,0
101360,1
101361,1
101362,0
101363,0
101364,1
101365,0
101366,0
101367,1
101368,1
101369,0
101370,1
101371,1
101372,0
101373,0
101374,0
101375,0
101376,0
101377,0
101378,0
101379,0
101380,0
101381,1
101382,1
101383,0
101384,0
101385,0
101386,0
101387,1
101388,0
101389,1
101390,0
101391,1
101392,0
101393,0
101394,0
101395,0
101396,0
101397,0
101398,0
101399,0
101400,0
101401,0
101402,0
101403,0
101404,1
101405,1
101406,1
101407,0
101408,0
101409,0
101410,0
101411,0
101412,0
101413,0
101414,1
101415,0
101416,0
101417,0
101418,0
101419,0
101420,0
101421,0
101422,0
101423,0
101424,1
101425,0
101426,0
101427,0
101428,1
101429,1
101430,0
101431,0
101432,1
101433,0
101434,1
101435,0
101436,0
101437,1
101438,0
101439,1
101440,0
101441,0
101442,0
101443,0
101444,0
101445,0
101446,0
101447,0
101448,0
101449,1
101450,1
101451,0
101452,0
101453,1
101454,0
101455,0
101456,0
101457,1
101458,0
101459,1
101460,0
101461,0
101462,0
101463,1
101464,1
101465,0
101466,0
101467,0
101468,0
101469,0
101470,1
101471,0
101472,1
101473,0
101474,0
101475,1
101476,1
101477,0
101478,1
101479,0
101480,0
101481,0
101482,0
101483,1
101484,0
101485,0
101486,0
101487,0
101488,0
101489,0
101490,0
101491,0
101492,0
101493,0
101494,1
101495,1
101496,0
101497,0
101498,0
101499,0
101500,0
101501,1
101502,0
101503,0
101504,0
101505,0
101506,0
101507,0
101508,0
101509,0
101510,0
101511,1
101512,1
101513,0
101514,1
101515,0
101516,0
101517,0
101518,0
101519,0
101520,0
101521,0
101522,0
101523,0
101524,0
101525,1
101526,0
101527,0
101528,0
101529,0
101530,0
101531,0
101532,1
101533,0
101534,0
101535,0
101536,0
101537,0
101538,0
101539,1
101540,0
101541,0
101542,0
101543,1
101544,1
101545,0
101546,0
101547,1
101548,0
101549,0
101550,0
101551,1
101552,1
101553,1
101554,0
101555,0
101556,0
101557,1
101558,0
101559,0
101560,0
101561,0
101562,0
101563,1
101564,0
101565,0
101566,0
101567,0
101568,0
101569,0
101570,0
101571,0
101572,0
101573,0
101574,1
101575,0
101576,0
101577,0
101578,0
101579,1
101580,0
101581,0
101582,0
101583,0
101584,0
101585,0
101586,0
101587,0
101588,0
101589,0
101590,0
101591,0
101592,0
101593,0
101594,0
101595,0
101596,0
101597,0
101598,0
101599,1
101600,0
101601,0
101602,0
101603,0
101604,0
101605,0
101606,0
101607,1
101608,0
101609,0
101610,0
101611,0
101612,0
101613,0
101614,0
101615,0
101616,0
101617,0
101618,1
101619,0
101620,0
101621,0
101622,0
101623,0
101624,0
101625,0
101626,0
101627,1
101628,0
101629,0
101630,0
101631,0
101632,1
101633,0
101634,0
101635,0
101636,1
101637,0
101638,0
101639,1
101640,0
101641,0
101642,0
101643,0
101644,1
101645,1
101646,1
101647,1
101648,0
101649,0
101650,0
101651,0
101652,0
101653,0
101654,0
101655,0
101656,1
101657,0
101658,1
101659,0
101660,0
101661,0
101662,1
101663,0
101664,0
101665,0
101666,0
101667,1
101668,0
101669,1
101670,0
101671,1
101672,0
101673,0
101674,0
101675,1
101676,0
101677,0
101678,0
101679,0
101680,0
101681,1
101682,0
101683,0
101684,0
101685,0
101686,0
101687,0
101688,0
101689,0
101690,0
101691,1
101692,0
101693,0
101694,1
101695,0
101696,0
101697,0
101698,0
101699,0
101700,0
101701,0
101702,0
101703,1
101704,0
101705,1
101706,0
101707,1
101708,0
101709,1
101710,0
101711,1
101712,0
101713,0
101714,0
101715,0
101716,1
101717,1
101718,0
101719,0
101720,1
101721,0
101722,0
101723,0
101724,1
101725,0
101726,1
101727,1
101728,0
101729,1
101730,0
101731,0
101732,0
101733,0
101734,0
101735,0
101736,0
101737,0
101738,0
101739,0
101740,0
101741,1
101742,1
101743,0
101744,1
101745,0
101746,0
101747,1
101748,1
101749,0
101750,0
101751,0
101752,0
101753,0
101754,0
101755,0
101756,0
101757,0
101758,1
101759,0
101760,1
101761,0
101762,0
101763,0
101764,0
101765,1
101766,0
101767,0
101768,1
101769,0
101770,0
101771,1
101772,0
101773,0
101774,1
101775,0
101776,1
101777,0
101778,0
101779,0
101780,0
101781,0
101782,1
101783,0
101784,0
101785,0
101786,1
101787,0
101788,1
101789,0
101790,0
101791,0
101792,0
101793,0
101794,0
101795,0
101796,1
101797,0
101798,0
101799,0
101800,1
101801,0
101802,0
101803,0
101804,0
101805,1
101806,0
101807,0
101808,1
101809,0
101810,0
101811,0
101812,0
101813,1
101814,1
101815,0
101816,1
101817,1
101818,0
101819,0
101820,0
101821,1
101822,0
101823,0
101824,1
101825,1
101826,0
101827,1
101828,0
101829,0
101830,0
101831,0
101832,0
101833,0
101834,0
101835,1
101836,0
101837,0
101838,1
101839,1
101840,0
101841,1
101842,1
101843,1
101844,1
101845,1
101846,1
101847,1
101848,0
101849,1
101850,1
101851,1
101852,0
101853,0
101854,0
101855,1
101856,0
101857,1
101858,0
101859,0
101860,0
101861,0
101862,0
101863,1
101864,0
101865,1
101866,0
101867,0
101868,0
101869,1
101870,0
101871,0
101872,0
101873,0
101874,1
101875,1
101876,0
101877,0
101878,1
101879,0
101880,0
101881,0
101882,0
101883,0
101884,0
101885,0
101886,1
101887,0
101888,0
101889,0
101890,0
101891,0
101892,1
101893,0
101894,0
101895,0
101896,0
101897,0
101898,0
101899,0
101900,0
101901,0
101902,0
101903,0
101904,0
101905,0
101906,0
101907,0
101908,1
101909,0
101910,0
101911,1
101912,0
101913,0
101914,0
101915,0
101916,0
101917,0
101918,0
101919,0
101920,1
101921,0
101922,0
101923,1
101924,0
101925,0
101926,1
101927,0
101928,1
101929,0
101930,0
101931,0
101932,0
101933,1
101934,0
101935,0
101936,0
101937,0
101938,0
101939,0
101940,0
101941,0
101942,0
101943,0
101944,0
101945,0
101946,0
101947,0
101948,0
101949,0
101950,0
101951,1
101952,1
101953,0
101954,0
101955,0
101956,1
101957,0
101958,1
101959,0
101960,0
101961,1
101962,1
101963,0
101964,0
101965,0
101966,0
101967,1
101968,0
101969,0
101970,1
101971,0
101972,1
101973,0
101974,0
101975,0
101976,0
101977,0
101978,1
101979,1
101980,0
101981,0
101982,0
101983,0
101984,1
101985,0
101986,0
101987,1
101988,0
101989,0
101990,0
101991,1
101992,1
101993,0
101994,1
101995,0
101996,1
101997,0
101998,1
101999,0
102000,0
102001,0
102002,0
102003,0
102004,1
102005,1
102006,1
102007,0
102008,0
102009,1
102010,1
102011,1
102012,0
102013,0
102014,1
102015,0
102016,0
102017,0
102018,1
102019,0
102020,0
102021,0
102022,0
102023,1
102024,1
102025,0
102026,0
102027,0
102028,0
102029,0
102030,0
102031,0
102032,0
102033,0
102034,0
102035,0
102036,0
102037,0
102038,0
102039,0
102040,0
102041,0
102042,1
102043,0
102044,0
102045,0
102046,0
102047,1
102048,0
102049,0
102050,0
102051,0
102052,0
102053,0
102054,0
102055,1
102056,0
102057,1
102058,1
102059,1
102060,1
102061,0
102062,0
102063,0
102064,0
102065,0
102066,0
102067,1
102068,0
102069,0
102070,0
102071,0
102072,0
102073,1
102074,0
102075,0
102076,0
102077,1
102078,0
102079,1
102080,0
102081,0
102082,0
102083,0
102084,1
102085,0
102086,0
102087,0
102088,0
102089,1
102090,0
102091,0
102092,0
102093,1
102094,0
102095,0
102096,0
102097,0
102098,0
102099,0
102100,1
102101,0
102102,0
102103,0
102104,0
102105,1
102106,0
102107,0
102108,0
102109,0
102110,1
102111,1
102112,0
102113,0
102114,0
102115,0
102116,0
102117,0
102118,0
102119,0
102120,1
102121,0
102122,0
102123,0
102124,0
102125,1
102126,0
102127,1
102128,1
102129,0
102130,0
102131,0
102132,1
102133,0
102134,0
102135,0
102136,1
102137,0
102138,1
102139,0
102140,0
102141,0
102142,1
102143,0
102144,0
102145,0
102146,0
102147,0
102148,1
102149,0
102150,0
102151,1
102152,0
102153,0
102154,0
102155,0
102156,0
102157,0
102158,0
102159,0
102160,0
102161,0
102162,0
102163,1
102164,0
102165,0
102166,0
102167,0
102168,0
102169,1
102170,0
102171,0
102172,0
102173,1
102174,1
102175,0
102176,0
102177,1
102178,0
102179,0
102180,0
102181,0
102182,0
102183,0
102184,0
102185,0
102186,0
102187,1
102188,1
102189,0
102190,1
102191,1
102192,1
102193,0
102194,1
102195,0
102196,0
102197,0
102198,0
102199,0
102200,1
102201,0
102202,0
102203,0
102204,0
102205,1
102206,0
102207,0
102208,0
102209,1
102210,0
102211,0
102212,0
102213,0
102214,1
102215,0
102216,0
102217,0
102218,0
102219,1
102220,1
102221,1
102222,1
102223,1
102224,0
102225,0
102226,0
102227,1
102228,0
102229,0
102230,0
102231,0
102232,0
102233,0
102234,0
102235,0
102236,0
102237,0
102238,0
102239,0
102240,0
102241,0
102242,1
102243,0
102244,0
102245,0
102246,0
102247,0
102248,0
102249,0
102250,0
102251,0
102252,1
102253,0
102254,0
102255,0
102256,1
102257,1
102258,0
102259,0
102260,0
102261,0
102262,1
102263,0
102264,0
102265,0
102266,0
102267,0
102268,0
102269,0
102270,0
102271,1
102272,0
102273,1
102274,0
102275,0
102276,0
102277,0
102278,0
102279,0
102280,0
102281,0
102282,0
102283,0
102284,0
102285,0
102286,0
102287,0
102288,0
102289,0
102290,0
102291,0
102292,0
102293,0
102294,1
102295,0
102296,1
102297,1
102298,0
102299,0
102300,0
102301,0
102302,1
102303,0
102304,0
102305,0
102306,0
102307,0
102308,0
102309,0
102310,1
102311,1
102312,0
102313,0
102314,0
102315,0
102316,0
102317,0
102318,0
102319,0
102320,0
102321,0
102322,0
102323,0
102324,0
102325,0
102326,0
102327,0
102328,1
102329,1
102330,0
102331,0
102332,0
102333,0
102334,0
102335,0
102336,0
102337,0
102338,0
102339,0
102340,0
102341,0
102342,0
102343,0
102344,0
102345,0
102346,0
102347,0
102348,0
102349,0
102350,0
102351,0
102352,0
102353,1
102354,1
102355,0
102356,0
102357,0
102358,0
102359,0
102360,0
102361,1
102362,0
102363,0
102364,0
102365,0
102366,0
102367,0
102368,0
102369,1
102370,0
102371,0
102372,0
102373,0
102374,0
102375,0
102376,0
102377,1
102378,0
102379,0
102380,0
102381,1
102382,0
102383,0
102384,0
102385,0
102386,0
102387,0
102388,0
102389,0
102390,0
102391,0
102392,0
102393,1
102394,0
102395,0
102396,0
102397,0
102398,0
102399,0
102400,0
102401,0
102402,0
102403,0
102404,1
102405,1
102406,1
102407,0
102408,0
102409,0
102410,1
102411,0
102412,1
102413,0
102414,0
102415,0
102416,0
102417,0
102418,0
102419,0
102420,0
102421,0
102422,0
102423,0
102424,1
102425,0
102426,0
102427,0
102428,1
102429,0
102430,0
102431,0
102432,1
102433,1
102434,0
102435,1
102436,1
102437,1
102438,1
102439,0
102440,1
102441,1
102442,0
102443,1
102444,0
102445,0
102446,0
102447,0
102448,0
102449,0
102450,0
102451,0
102452,0
102453,0
102454,1
102455,1
102456,1
102457,1
102458,0
102459,0
102460,0
102461,0
102462,0
102463,0
102464,0
102465,0
102466,1
102467,1
102468,0
102469,0
102470,1
102471,0
102472,0
102473,0
102474,0
102475,1
102476,0
102477,0
102478,0
102479,0
102480,0
102481,1
102482,1
102483,1
102484,0
102485,0
102486,0
102487,0
102488,0
102489,0
102490,0
102491,0
102492,0
102493,0
102494,1
102495,0
102496,1
102497,1
102498,0
102499,0
102500,0
102501,0
102502,0
102503,0
102504,0
102505,0
102506,0
102507,1
102508,0
102509,0
102510,0
102511,0
102512,0
102513,1
102514,0
102515,1
102516,0
102517,0
102518,1
102519,0
102520,0
102521,0
102522,0
102523,0
102524,0
102525,0
102526,1
102527,0
102528,0
102529,0
102530,0
102531,0
102532,0
102533,1
102534,0
102535,0
102536,0
102537,0
102538,1
102539,1
102540,1
102541,1
102542,0
102543,0
102544,0
102545,1
102546,0
102547,0
102548,0
102549,0
102550,0
102551,0
102552,0
102553,0
102554,0
102555,0
102556,0
102557,0
102558,0
102559,1
102560,0
102561,0
102562,1
102563,0
102564,0
102565,0
102566,0
102567,0
102568,0
102569,0
102570,0
102571,1
102572,0
102573,0
102574,0
102575,0
102576,1
102577,0
102578,1
102579,1
102580,1
102581,0
102582,0
102583,0
102584,0
102585,1
102586,0
102587,0
102588,0
102589,0
102590,1
102591,0
102592,0
102593,0
102594,0
102595,0
102596,0
102597,0
102598,0
102599,0
102600,0
102601,0
102602,0
102603,0
102604,0
102605,1
102606,1
102607,0
102608,0
102609,0
102610,0
102611,0
102612,0
102613,0
102614,0
102615,1
102616,0
102617,1
102618,0
102619,0
102620,0
102621,0
102622,0
102623,0
102624,0
102625,1
102626,0
102627,0
102628,0
102629,0
102630,0
102631,0
102632,0
102633,1
102634,0
102635,1
102636,0
102637,1
102638,0
102639,0
102640,0
102641,0
102642,0
102643,0
102644,0
102645,0
102646,1
102647,0
102648,1
102649,0
102650,1
102651,0
102652,0
102653,0
102654,1
102655,0
102656,0
102657,0
102658,0
102659,0
102660,0
102661,0
102662,0
102663,0
102664,0
102665,0
102666,0
102667,0
102668,0
102669,0
102670,0
102671,0
102672,0
102673,0
102674,0
102675,0
102676,0
102677,0
102678,0
102679,0
102680,0
102681,0
102682,0
102683,0
102684,0
102685,1
102686,0
102687,0
102688,0
102689,0
102690,0
102691,0
102692,0
102693,1
102694,1
102695,0
102696,0
102697,0
102698,0
102699,0
102700,0
102701,0
102702,0
102703,0
102704,0
102705,0
102706,0
102707,0
102708,0
102709,1
102710,1
102711,0
102712,0
102713,0
102714,0
102715,0
102716,0
102717,0
102718,0
102719,0
102720,1
102721,0
102722,0
102723,0
102724,0
102725,0
102726,0
102727,0
102728,0
102729,0
102730,0
102731,0
102732,0
102733,0
102734,0
102735,1
102736,0
102737,1
102738,0
102739,1
102740,0
102741,1
102742,0
102743,0
102744,1
102745,1
102746,0
102747,0
102748,0
102749,0
102750,0
102751,0
102752,0
102753,0
102754,0
102755,0
102756,0
102757,1
102758,0
102759,0
102760,0
102761,0
102762,0
102763,0
102764,0
102765,0
102766,0
102767,1
102768,0
102769,0
102770,0
102771,0
102772,1
102773,0
102774,0
102775,0
102776,0
102777,1
102778,0
102779,0
102780,0
102781,0
102782,0
102783,0
102784,0
102785,1
102786,0
102787,0
102788,0
102789,0
102790,0
102791,1
102792,1
102793,0
102794,0
102795,0
102796,0
102797,1
102798,0
102799,0
102800,0
102801,0
102802,0
102803,0
102804,1
102805,1
102806,0
102807,0
102808,1
102809,0
102810,0
102811,0
102812,1
102813,0
102814,0
102815,0
102816,1
102817,0
102818,1
102819,1
102820,0
102821,0
102822,0
102823,0
102824,1
102825,0
102826,0
102827,0
102828,0
102829,0
102830,0
102831,0
102832,1
